/bnc/apa/5496222141.html,"49.280150","-123.008212",$1050,1,1,500
/van/apa/5485002908.html,"49.227084","-122.940059",$1200,2,1,1100
/van/apa/5519896503.html,"49.010108","-123.070083",$800,1,1,500
/van/apa/5519868476.html,"49.205402","-123.134916",$1425,2,2,900
/rds/apa/5519884015.html,"49.202625","-122.845181",$950,2,1,900
/pml/apa/5519875761.html,"49.246881","-122.872697",$1050,1,1,600
/nvn/apa/5516751907.html,"49.339343","-123.182292",$1450,1,1,650
/nvn/apa/5519853496.html,"49.311414","-123.072444",$1182,1,1,642
/van/apa/5519852171.html,"49.281440","-123.100090",$1350,1,1,480
/rds/apa/5519844277.html,,,$1100,3,1,1000
/van/apa/5519840927.html,"49.277521","-123.117986",$1495,0,1,433
/nvn/apa/5519837612.html,"49.311065","-123.075264",$1300,0,1,500
/van/apa/5519829736.html,"49.271807","-123.158241",$1895,1,1,550
/bnc/apa/5519813233.html,"49.207213","-122.915280",$1150,0,1,900
/van/apa/5512651065.html,"49.258754","-123.127797",$1790,1,1,550
/pml/apa/5519792546.html,"49.237983","-122.869057",$1950,3,2.5,1265
/van/apa/5519774485.html,"49.271980","-123.069905",$1050,0,1,450
/van/apa/5512425976.html,"49.288071","-123.127738",$1350,0,1,400
/bnc/apa/5509038747.html,"49.264391","-122.961969",$1500,2,2,700
/nvn/apa/5519722349.html,"49.321119","-123.074245",$2000,2,1,1000
/pml/apa/5501959798.html,"49.237326","-122.869235",$1950,3,3,1265
/bnc/apa/5519703965.html,"49.247899","-122.898904",$1600,2,2,900
/van/apa/5519688565.html,"49.267741","-123.071055",$1250,1,1,700
/nvn/apa/5519681605.html,"49.328422","-123.144765",$4600,5,3.5,2818
/van/apa/5519641938.html,"49.277944","-123.121076",$2300,1,1,535
/nvn/apa/5519587328.html,"49.309693","-123.068373",$1550,1,1,700
/bnc/apa/5519571715.html,"49.273429","-122.969942",$980,2,1,open house dates
/bnc/apa/5519564547.html,"49.202682","-122.916284",$1750,2,2,963
/van/apa/5500752209.html,"49.285493","-123.123932",$2700,1,1,730
/van/apa/5493988311.html,"49.259879","-123.208923",$4200,3,2,2700
/van/apa/5519561203.html,"49.264046","-123.165845",$3000,2,2,1183
/van/apa/5492724885.html,"49.243155","-123.178433",$3400,4,2,2400
/van/apa/5492726569.html,"49.243155","-123.178433",$3400,4,2,2400
/van/apa/5519552400.html,"49.250182","-123.096965",$2750,2,1,880
/pml/apa/5519551545.html,"49.301437","-122.806752",$4800,4,4,4680
/van/apa/5519538158.html,"49.211654","-123.116527",$1450,1,1,450
/bnc/apa/5519536651.html,"49.225414","-122.942663",$1650,3,1,1300
/rch/apa/5519536617.html,"49.184368","-123.091593",$1700,2,2,1200
/van/apa/5500823322.html,"49.244304","-123.066487",$4350,7,2.5,open house dates
/van/apa/5519524094.html,,,$1550,0,1,500
/rds/apa/5519521685.html,"49.138248","-122.880913",$2000,3,3,1750
/pml/apa/5519519424.html,"49.221188","-122.590225",$1400,2,2,1040
/van/apa/5519516030.html,"49.271753","-123.151519",$1400,1,1,750
/van/apa/5502524974.html,"49.279190","-123.119839",$2100,1,1,635
/rch/apa/5519513667.html,"49.170030","-123.136830",$750,2,2,900
/van/apa/5519513528.html,"49.254408","-123.232614",$2150,1,1,607
/pml/apa/5519512378.html,"49.317263","-122.793888",$1200,2,1,950
/van/apa/5519511485.html,"49.276205","-123.128843",$2500,1,1.5,650
/van/apa/5519509252.html,"49.287145","-123.122843",$1660,1,1,521
/van/apa/5519509114.html,"49.218343","-123.151054",$4600,4,2,3000
/pml/apa/5514894550.html,"49.267349","-122.768501",$1250,1,1,890
/van/apa/5516219187.html,"49.250495","-123.167553",$1650,3,1,1000
/rch/apa/5516226390.html,"49.145281","-123.115273",$2300,3,1.5,1280
/van/apa/5519504319.html,"49.278501","-123.131247",$2400,1,1,500
/van/apa/5519504200.html,"49.285192","-123.063612",$1900,1,1,900
/van/apa/5481653400.html,"49.230826","-123.190298",$1950,2,1,1000
/van/apa/5519503864.html,"49.278501","-123.131247",$2400,1,1,500
/bnc/apa/5519502287.html,"49.201644","-122.942333",$3495,4,4,2600
/bnc/apa/5516306856.html,"49.220510","-122.905451",$1200,2,1,1000
/rds/apa/5519501139.html,"0.000000","0.000000",$1800,2,1.5,780
/van/apa/5519494382.html,"49.255630","-123.181639",$4100,6,3,2650
/pml/apa/5519500112.html,"49.296298","-122.844504",$3600,5,3,3500
/rch/apa/5519499495.html,"49.170741","-123.128350",$1030,1,1,730
/bnc/apa/5519497793.html,"49.209567","-122.922154",$1000,2,1,850
/van/apa/5519496951.html,"49.254737","-123.097345",$1800,1,1,750
/van/apa/5479663197.html,"49.271605","-123.127053",$6200,2,2,1455
/van/apa/5479619745.html,,,$3700,4,2,2474
/pml/apa/5498456545.html,"49.276746","-122.837407",$1600,2,2,900
/van/apa/5505252280.html,,,$3800,5,2,2200
/rds/apa/5507066560.html,"49.055434","-122.776580",$1300,2,1,1200
/nvn/apa/5498614156.html,"49.338490","-123.134615",$18000,5,5.5,7500
/rds/apa/5519492058.html,"49.105292","-122.736575",$1500,2,1,1200
/rds/apa/5484210488.html,"49.058795","-122.773679",$4500,7,5.5,4908
/rds/apa/5514268559.html,"49.051778","-122.742791",$3000,4,2.5,2832
/van/apa/5519470216.html,"49.242844","-123.060237",$1500,2,2,800
/van/apa/5519488348.html,"49.264485","-123.243718",$1650,2,1,713
/van/apa/5519486665.html,"49.249543","-123.101463",$1800,2,1,870
/rds/apa/5519485359.html,"49.136772","-122.662053",$730,1,1,600
/nvn/apa/5475565806.html,"49.331050","-123.124201",$5500,4,3.5,3700
/nvn/apa/5503951881.html,,,$3299,3,2,2200
/van/apa/5519482627.html,"49.214037","-123.141503",$1250,2,1,750
/rds/apa/5490126929.html,"49.133952","-122.689075",$1200,2,1,1100
/rds/apa/5500814304.html,"49.133952","-122.689075",$1200,2,1,1200
/van/apa/5488778710.html,"49.275342","-123.045373",$1450,2,1.5,650
/bnc/apa/5519475630.html,"49.248132","-122.899288",$1295,1,1,805
/van/apa/5519472825.html,,,$2000,0,1,700
/pml/apa/5519473699.html,"49.247299","-122.862241",$2600,5,2,2000
/pml/apa/5519473182.html,"49.146524","-122.323756",$1000,2,2,1100
/van/apa/5519472933.html,"49.254921","-123.113737",$2800,2,2,1090
/van/apa/5519472454.html,"49.262729","-123.155334",$1995,1,1,620
/rds/apa/5519463681.html,"49.038009","-122.867618",$1,2,2,1200
/bnc/apa/5519470120.html,"49.236993","-123.020041",$580,1,2,170
/bnc/apa/5519454906.html,,,$3000,7,2.5,2600
/bnc/apa/5519462429.html,"49.268012","-122.968125",$875,1,1,700
/van/apa/5519460984.html,"49.221045","-123.101850",$1700,4,2,1250
/bnc/apa/5519460296.html,"49.225319","-122.890170",$1400,1,1,720
/bnc/apa/5501938759.html,"49.229173","-122.940745",$1600,2,1,1100
/bnc/apa/5519456992.html,"49.218775","-122.999772",$1350,2,1.5,1000
/van/apa/5519456465.html,"49.263044","-123.066401",$1400,1,1.5,1400
/pml/apa/5519451866.html,"49.240662","-122.873197",$1100,2,1,850
/van/apa/5498788634.html,"49.276482","-123.117359",$4650,3,2,1137
/rds/apa/5519449827.html,"49.154541","-122.639608",$1150,2,1,1000
/van/apa/5519447319.html,"49.278126","-123.118918",$1650,1,1,open house dates
/van/apa/5519446583.html,"49.278645","-123.107641",$2000,1,1,650
/pml/apa/5492868936.html,"49.241811","-122.879226",$1190,2,1,700
/pml/apa/5500876325.html,"49.213731","-122.599412",$1000,1,1,700
/van/apa/5492986716.html,"49.282742","-123.141231",$10000,3,3,2400
/nvn/apa/5516231392.html,"49.344034","-123.123335",$3250,4,3,2600
/rds/apa/5519442480.html,"0.000000","0.000000",$1300,2,2,786
/van/apa/5519441979.html,"49.262192","-123.085216",$1495,2,1,800
/van/apa/5519440948.html,"49.254861","-123.112278",$3295,3,2,1800
/rch/apa/5519440203.html,"49.145924","-123.170557",$2200,3,1.5,1300
/rch/apa/5519439735.html,"49.145924","-123.170557",$2200,3,1.5,1300
/van/apa/5519060802.html,,,$1550,2,1,950
/van/apa/5519433492.html,"49.266839","-123.072297",$1400,1,1,600
/bnc/apa/5479724705.html,,,$2200,4,2,2000
/van/apa/5515942744.html,,,$1475,1,1,550
/rds/apa/5519432320.html,"49.122453","-122.701720",$900,1,1,900
/van/apa/5519430838.html,"49.251980","-123.184204",$1550,2,1,695
/bnc/apa/5519429223.html,"49.205177","-122.906477",$2800,3,2,1362
/van/apa/5519428127.html,"","",$2400,3,2,1200
/rds/apa/5519427078.html,"49.048558","-122.481337",$950,2,1,750
/van/apa/5492136370.html,"49.279516","-123.119372",$2950,2,2,810
/van/apa/5519423517.html,"49.214771","-123.088303",$1200,2,1,750
/rds/apa/5519422463.html,"49.141368","-122.813920",$850,2,1,700
/pml/apa/5519415519.html,"49.293798","-122.803458",$1200,2,1,1100
/rds/apa/5519419914.html,,,$1200,2,2,950
/rch/apa/5498626674.html,"49.168809","-123.136543",$1600,1,1,624
/van/apa/5519419598.html,"49.262186","-123.157706",$3200,3,2.5,1100
/rds/apa/5519418385.html,"49.198588","-122.779641",$1450,3,1,1100
/pml/apa/5519415286.html,,,$1100,1,1,1000
/nvn/apa/5519414601.html,"49.374934","-123.276794",$2995,3,2,1350
/van/apa/5519413392.html,"49.244288","-123.070017",$1500,2,1,990
/pml/apa/5519408265.html,"49.246971","-122.829184",$2500,4,3,2100
/rds/apa/5519411425.html,"49.124037","-122.712975",$750,1,1,550
/nvn/apa/5507119156.html,,,$1600,2,1,750
/pml/apa/5519410600.html,,,$1000,1,1,650
/nvn/apa/5519408882.html,"49.349736","-123.091744",$5000,6,4,3320
/rds/apa/5519407840.html,"49.187761","-122.836539",$1800,3,2.5,1477
/nvn/apa/5519407302.html,"49.337344","-123.151932",$3700,4,3,2400
/van/apa/5508750485.html,"49.218480","-123.102411",$1500,2,1.5,open house dates
/van/apa/5479333449.html,"49.259431","-123.119659",$1750,2,1,950
/pml/apa/5519404249.html,"49.298291","-122.799296",$1200,2,1,900
/rds/apa/5500027260.html,"49.030504","-122.553750",$1450,2,1,1350
/pml/apa/5519401523.html,"49.281319","-122.791600",$1600,2,2,971
/van/apa/5519399932.html,"49.219699","-123.140044",$2450,2,2,766
/van/apa/5519395465.html,"49.280885","-123.138260",$1375,1,1,550
/van/apa/5505745832.html,"49.278485","-123.118375",$5500,2,2,1400
/pml/apa/5519394888.html,"49.267672","-122.855333",$1000,1,1,800
/bnc/apa/5519336775.html,"49.273756","-123.009849",$1300,2,1,1000
/bnc/apa/5519392322.html,"49.263153","-122.917852",$2400,4,3,1800
/rds/apa/5519391536.html,"49.005030","-123.041795",$1700,3,1,1100
/bnc/apa/5519387528.html,"49.250736","-122.978074",$1800,3,2,1250
/rds/apa/5519382408.html,"49.168744","-122.913744",$1300,5,2.5,2400
/van/apa/5519379461.html,"49.284266","-123.130727",$1685,2,1,850
/nvn/apa/5519376581.html,,,$1795,2,1,750
/van/apa/5519376407.html,"49.273069","-123.093739",$2400,2,2,1100
/bnc/apa/5519376082.html,"49.278445","-122.966881",$800,1,1,700
/van/apa/5519372313.html,"49.237946","-123.097033",$1200,1,1,550
/rds/apa/5519370124.html,"49.149374","-122.756138",$1100,1,1,650
/pml/apa/5519368849.html,,,$700,1,1,550
/nvn/apa/5490480891.html,"49.312929","-123.075897",$2600,1,1,700
/van/apa/5519367725.html,"49.263967","-123.208681",$1385,1,1,602
/van/apa/5519367690.html,,,$875,1,1,400
/bnc/apa/5519367031.html,"49.264393","-123.013496",$1380,1,1,630
/van/apa/5519365975.html,"","",$1450,2,1,700
/rch/apa/5519362515.html,"49.169506","-123.156620",$2500,4,3,2000
/van/apa/5519354465.html,"49.280719","-123.126633",$2000,1,1,610
/bnc/apa/5502072401.html,"49.275565","-123.002700",$1550,2,1,1000
/van/apa/5519349870.html,"49.257176","-123.118705",$1750,1,1,600
/nvn/apa/5519349652.html,"49.326038","-123.117472",$2500,3,2,1200
/van/apa/5512525768.html,,,$1750,1,1,600
/nvn/apa/5477268235.html,"49.356852","-123.085511",$1500,2,1,500
/van/apa/5514665637.html,"49.239149","-123.153455",$1425,1,1,650
/van/apa/5519337855.html,"49.246896","-123.184676",$990,1,1,800
/bnc/apa/5503960944.html,,,$1600,1,1,600
/van/apa/5519336965.html,"49.283367","-123.040943",$1700,2,2,808
/van/apa/5519332961.html,"49.226903","-123.116076",$3800,2,1,50
/van/apa/5519332507.html,"49.250111","-123.174609",$1550,2,1,1100
/rds/apa/5519329634.html,"49.147632","-122.778296",$650,1,1,550
/bnc/apa/5512966534.html,"49.234977","-122.958524",$12000,5,6,7879
/van/apa/5519327046.html,"","",$199,3,1,2000
/nvn/apa/5519325961.html,"","",$1200,1,1,600
/van/apa/5519325291.html,"49.225894","-123.050244",$1600,2,1,900
/van/apa/5519322857.html,"","",$1900,1,1,700
/rch/apa/5517688759.html,"49.168657","-123.115261",$2300,3,2.5,1250
/nvn/apa/5503406271.html,"49.360737","-123.133317",$14000,7,7,8124
/nvn/apa/5476734522.html,"49.339117","-123.170015",$5500,4,3,2987
/pml/apa/5516074688.html,"49.210863","-122.924469",$1150,1,1,625
/van/apa/5519316699.html,"49.255768","-123.110927",$1950,2,1,1450
/van/apa/5519315432.html,"49.245964","-123.102543",$950,0,1,400
/nvn/apa/5476766543.html,"49.323980","-123.057499",$3500,3,2,2000
/bnc/apa/5519313912.html,"49.266890","-122.964935",$1000,1,1,900
/van/apa/5519313232.html,,,$1150,2,1,900
/van/apa/5511889924.html,"49.252708","-123.066080",$2200,2,2,885
/van/apa/5511890870.html,"49.252961","-123.066530",$1600,1,1,605
/van/apa/5511888830.html,"49.253031","-123.066552",$1300,0,1,515
/nvn/apa/5506160950.html,"49.343203","-123.191920",$4200,4,3,3192
/rds/apa/5519311223.html,"49.188865","-122.854089",$1175,1,1,550
/nvn/apa/5505369277.html,"49.345460","-123.090675",$4200,3,2,2084
/rds/apa/5510958830.html,"49.121273","-122.679148",$1200,2,1,900
/van/apa/5512967001.html,"49.288415","-123.128274",$3450,2,1,850
/van/apa/5519307731.html,"49.234671","-123.077011",$1200,2,1,700
/nvn/apa/5476882892.html,"49.346674","-123.268295",$7000,2,3,2642
/van/apa/5519296837.html,"49.284885","-123.142712",$8300,3,2.5,2679
/nvn/apa/5506134468.html,"49.347326","-123.099181",$4500,4,2,1800
/pml/apa/5510537700.html,"49.292122","-122.847031",$2490,4,2.5,2440
/nvn/apa/5506179434.html,"49.347238","-123.089745",$3400,4,3,3549
/nvn/apa/5506155687.html,"49.331288","-123.173341",$20000,3,5,3304
/nvn/apa/5519297492.html,"49.334589","-123.063269",$2200,2,1,930
/van/apa/5476756980.html,"49.242149","-123.155756",$3975,3,2,2000
/nvn/apa/5476731298.html,"49.334601","-123.168003",$9500,4,5,3600
/bnc/apa/5519293948.html,"49.269556","-122.964841",$1195,1,1,800
/van/apa/5506181262.html,"49.291736","-123.131315",$6500,2,2,1200
/nvn/apa/5476743654.html,"49.350965","-123.165778",$25000,5,7,8827
/nvn/apa/5479781595.html,"49.336194","-123.191376",$25000,4,6,6600
/nvn/apa/5508346773.html,"49.365119","-123.102574",$6000,3,3,2400
/van/apa/5519293117.html,"49.278568","-123.118217",$1800,1,1,676
/nvn/apa/5494848656.html,"49.336082","-123.183113",$9000,4,4.5,3905
/van/apa/5519291150.html,"49.289164","-123.128464",$2050,1,1,600
/van/apa/5492389192.html,"49.282025","-123.085761",$2700,1,1,800
/nvn/apa/5519290288.html,"49.313239","-123.027747",$1500,2,1,1000
/van/apa/5486000124.html,"49.247935","-123.026479",$1020,1,1,750
/van/apa/5486005639.html,"49.247935","-123.026479",$1200,2,1,750
/nvn/apa/5479799709.html,"49.339231","-123.176783",$7500,6,4,3515
/van/apa/5519283537.html,"49.269429","-123.103094",$2100,1,1,643
/van/apa/5519282942.html,"49.246261","-123.039231",$1950,4,1.5,1200
/bnc/apa/5514613834.html,"49.287559","-122.990297",$4200,4,2,2586
/van/apa/5519281776.html,"49.262060","-123.055412",$2100,3,2,1014
/van/apa/5486584262.html,"49.205878","-123.130774",$1300,2,1,1000
/van/apa/5486557836.html,"49.205920","-123.130732",$950,1,1,650
/rds/apa/5511311799.html,"49.143938","-122.635767",$1200,2,1,900
/van/apa/5519264401.html,"49.266794","-123.173909",$1980,2,1,1000
/nvn/apa/5515955758.html,"49.329436","-123.092814",$3500,2,2,1200
/nvn/apa/5519259244.html,"49.324066","-123.064356",$1650,2,1,850
/rch/apa/5519258061.html,"49.145222","-123.169570",$950,1,1,530
/van/apa/5507940619.html,"49.288311","-123.128406",$1995,1,1,585
/nvn/apa/5503291218.html,"49.354968","-123.029380",$3100,4,1.5,2000
/nvn/apa/5496398913.html,"49.341271","-123.149038",$4195,3,2,2600
/bnc/apa/5500493866.html,"49.233007","-123.009496",$1835,2,1.5,1000
/bnc/apa/5501968597.html,"49.232564","-123.009710",$1360,1,1,700
/bnc/apa/5476548687.html,"49.233007","-123.009496",$1860,2,1.5,1000
/rch/apa/5519245821.html,"49.171175","-123.144704",$1790,1,1,700
/bnc/apa/5487261294.html,"49.233007","-123.009496",$1405,1,1,780
/van/apa/5519253655.html,"49.253381","-123.235681",$2500,2,2,852
/nvn/apa/5484467417.html,"49.364139","-123.121080",$6000,4,3,2300
/van/apa/5496291491.html,"","",$1400,2,1,860
/rch/apa/5519247024.html,"49.168641","-123.144486",$2290,2,2,900
/nvn/apa/5515400750.html,"49.318858","-123.062763",$1700,2,1,942
/van/apa/5519242786.html,"49.262283","-123.115174",$2050,2,2,955
/rds/apa/5476982815.html,,,$1350,2,1.5,1000
/nvn/apa/5507174757.html,,,$4250,4,2,2000
/nvn/apa/5519233763.html,"49.336307","-123.146644",$4600,5,3,2000
/rds/apa/5519231754.html,"49.111019","-122.857995",$1000,2,1,700
/van/apa/5519214271.html,"49.278756","-123.112640",$3795,2,2,800
/bnc/apa/5519227923.html,"49.284750","-123.010748",$1300,2,1,800
/van/apa/5519227122.html,"49.219344","-123.140654",$1435,1,1,451
/rch/apa/5519215000.html,,,$1000,1,1,415
/rch/apa/5519215000.html,,,$1000,1,1,415
/van/apa/5519223572.html,,,$2000,1,1,576
/van/apa/5519221659.html,"49.259980","-123.138926",$1675,2,1,open house dates
/rds/apa/5515968994.html,,,$650,1,1,550
/van/apa/5513992015.html,"49.280884","-123.134819",$1395,1,1,600
/van/apa/5519196185.html,"49.261567","-123.156671",$2395,1,1,607
/van/apa/5519212163.html,"49.255720","-123.099811",$2300,2,1,1100
/van/apa/5519209190.html,"49.258507","-123.144894",$4900,5,2.5,2000
/pml/apa/5483828063.html,"49.266261","-122.883889",$1495,0,1,300
/rds/apa/5519207663.html,"49.128501","-122.678678",$1200,2,1,1150
/van/apa/5519207632.html,"49.280884","-123.134819",$1545,1,1,700
/van/apa/5491306931.html,"49.278613","-123.100305",$1750,1,1,555
/van/apa/5498894477.html,"49.278585","-123.100133",$1595,1,1,468
/rds/apa/5519203209.html,,,$1800,4,2,1500
/bnc/apa/5519201546.html,"49.232463","-122.945810",$3200,3,3,3083
/van/apa/5519197853.html,"49.204446","-123.134741",$1290,1,1,625
/van/apa/5519170418.html,"49.261149","-123.202805",$1700,2,1,1000
/rch/apa/5519193048.html,"49.162600","-123.172100",$2700,2,2.5,1402
/van/apa/5519192459.html,"49.215055","-123.123951",$3900,4,3.5,3000
/rch/apa/5519189607.html,"49.147454","-123.151149",$3600,5,4.5,2720
/bnc/apa/5519188836.html,"49.247800","-122.993800",$1200,2,1,1000
/rds/apa/5519188760.html,"49.159403","-122.817897",$1050,3,1,1200
/bnc/apa/5519174935.html,"49.224464","-123.006620",$1285,2,1,850
/rch/apa/5519177416.html,"49.176800","-123.116071",$1650,2,2,812
/bnc/apa/5519177394.html,"49.213825","-122.971909",$4600,0,5,3500
/nvn/apa/5519175635.html,"49.345376","-123.266015",$10000,4,3,3700
/van/apa/5515654320.html,"49.243240","-123.082838",$1500,1,1,open house dates
/bnc/apa/5519174940.html,"49.224115","-122.898173",$1700,1,1,730
/van/apa/5515642758.html,"49.243576","-123.082709",$1600,2,1,open house dates
/van/apa/5519172083.html,"49.260719","-123.133925",$1375,0,1,436
/bnc/apa/5513093927.html,"49.213825","-122.971909",$4600,6,5,3500
/van/apa/5519171055.html,"49.272206","-123.049235",$1300,2,1,600
/rds/apa/5482813512.html,"49.169050","-122.898259",$1950,5,2.5,2100
/pml/apa/5519168084.html,"49.239866","-122.827484",$1100,2,1,1000
/van/apa/5519167002.html,"49.207056","-123.126472",$1250,1,1,750
/van/apa/5503148296.html,"49.207042","-123.126547",$1490,2,1,900
/pml/apa/5519161341.html,"49.281707","-122.822142",$1595,3,1,950
/van/apa/5484558389.html,"49.213938","-122.985420",$925,1,1,500
/pml/apa/5519160477.html,"49.316700","-122.738400",$1250,2,1.5,850
/van/apa/5519153945.html,"49.283738","-123.142238",$2200,1,1,625
/van/apa/5502176455.html,"49.282029","-123.131617",$1850,1,1,670
/van/apa/5519133178.html,"49.288311","-123.128406",$1400,0,1,450
/nvn/apa/5519148573.html,"","",$1800,3,1,1100
/van/apa/5519145734.html,"49.275253","-123.133307",$3500,2,2,800
/van/apa/5519145711.html,"49.236971","-123.034965",$1200,1,1,550
/van/apa/5504711078.html,"49.270479","-123.109156",$2600,1,1,750
/van/apa/5519133726.html,"49.226072","-123.116379",$1500,1,1,455
/nvn/apa/5489822113.html,,,$1700,2,1,750
/pml/apa/5519138722.html,"49.278964","-122.833583",$1695,2,2,830
/van/apa/5519138292.html,"49.273470","-123.126661",$4800,2,2,1100
/rds/apa/5519137784.html,"49.112507","-122.830195",$1050,2,1,925
/van/apa/5519130167.html,"49.328849","-123.168080",$1510,1,1,690
/pml/apa/5486770928.html,"49.316759","-122.796450",$2500,4,3,2200
/bnc/apa/5519125265.html,"49.232304","-123.006624",$1925,2,1.5,1058
/van/apa/5519130499.html,"49.258020","-123.136573",$2350,2,2,1075
/van/apa/5516808801.html,"49.258379","-123.099760",$1600,1,1,515
/rds/apa/5517477142.html,"49.132087","-122.673404",$1050,2,1,950
/rds/apa/5519113788.html,"49.048232","-122.809542",$2600,3,2,1879
/nvn/apa/5519126751.html,"49.342746","-123.170608",$3950,5,3,3443
/van/apa/5519126726.html,"49.254689","-123.090039",$1700,1,1,630
/van/apa/5519112940.html,"49.287514","-123.127783",$1730,1,1,602
/van/apa/5519124288.html,"49.268477","-123.166180",$1650,1,1,470
/nvn/apa/5515616810.html,"49.321537","-122.943581",$1600,2,1,750
/van/apa/5519121679.html,"49.241671","-123.118801",$2600,2,2,1027
/bnc/apa/5519120591.html,"49.232226","-123.005715",$1260,1,1,622
/van/apa/5519113564.html,"49.291075","-123.129818",$4500,2,2.5,1204
/van/apa/5519111775.html,"49.328849","-123.168080",$2590,2,1.5,1045
/van/apa/5519110940.html,"49.235848","-123.161304",$2250,2,1.5,946
/van/apa/5519110505.html,"49.256840","-123.110777",$1000,1,1,900
/van/apa/5519109906.html,"49.264917","-123.240805",$1475,1,1,670
/van/apa/5519103264.html,"49.291075","-123.129818",$4500,2,2.5,1204
/van/apa/5519107939.html,"49.235848","-123.161304",$2250,2,1.5,946
/van/apa/5519106762.html,"49.328849","-123.168080",$2590,2,1.5,1045
/rch/apa/5519095595.html,"49.174098","-123.125375",$1890,2,2,1260
/van/apa/5519096258.html,"49.278841","-123.107636",$2400,2,1,816
/van/apa/5519105697.html,"49.328849","-123.168080",$1510,1,1,690
/van/apa/5519104679.html,"49.266063","-123.241756",$1510,1,1,710
/van/apa/5515759964.html,"","",$1600,1,1,560
/bnc/apa/5515762100.html,"49.213761","-122.932166",$2050,3,2,1100
/van/apa/5479386208.html,"49.279768","-123.108394",$2500,2,2,850
/van/apa/5519103749.html,"49.285499","-123.063076",$1900,1,1,875
/van/apa/5519100106.html,"49.263044","-123.077216",$3000,3,2.5,2100
/van/apa/5515690302.html,"49.275630","-123.124642",$2100,1,1,500
/van/apa/5514670829.html,"49.263689","-123.099155",$2300,3,1,840
/rds/apa/5519098415.html,"49.021717","-122.790756",$1400,2,1,1000
/van/apa/5519094024.html,"49.257169","-123.145396",$950,0,1,401
/pml/apa/5478491574.html,"49.115164","-122.759361",$1550,2,1,1200
/rds/apa/5478345619.html,"49.037174","-122.287691",$900,2,2,1100
/rds/apa/5484059492.html,,,$1200,2,1.5,900
/bnc/apa/5519087740.html,,,$1350,2,1,900
/van/apa/5476684765.html,"49.271389","-123.101120",$2600,1,1,650
/van/apa/5519066020.html,"49.277496","-123.120069",$3195,1,1,600
/van/apa/5519085473.html,"49.281899","-123.027782",$1250,3,1,1000
/van/apa/5519080679.html,"49.214727","-123.102226",$850,1,1,500
/van/apa/5519070324.html,"49.287514","-123.127783",$1950,0,1,418
/van/apa/5486950208.html,"49.288795","-123.025391",$1475,1,1,800
/bnc/apa/5496859612.html,"49.224001","-122.914771",$2995,2,2,1300
/van/apa/5490705659.html,"49.281988","-123.124913",$3250,2,1,706
/van/apa/5514036599.html,"49.287657","-123.125787",$3650,2,1,750
/van/apa/5482410393.html,"49.279165","-123.107593",$4250,2,2,929
/van/apa/5514037082.html,"49.287657","-123.125787",$3650,2,1,750
/bnc/apa/5505280025.html,"49.224001","-122.914771",$3495,3,2,1415
/van/apa/5514037802.html,"49.277982","-123.121081",$3750,2,2,890
/van/apa/5514088034.html,"49.274236","-123.124583",$4295,3,2,1159
/van/apa/5514098692.html,"49.275195","-123.131161",$4250,2,2,920
/van/apa/5514182371.html,"49.278762","-123.107640",$3750,2,2,1027
/van/apa/5514175829.html,"49.274824","-123.123925",$4495,3,1,925
/rds/apa/5519068910.html,"49.142078","-122.813845",$850,2,1,700
/van/apa/5519067592.html,"49.288691","-123.133014",$1600,0,1,500
/van/apa/5519067080.html,"49.272377","-123.036290",$850,1,1,550
/bnc/apa/5519064372.html,"49.282627","-122.985902",$1250,1,1,875
/nvn/apa/5519060506.html,"49.331753","-123.137723",$4295,4,3,2400
/van/apa/5519058232.html,"49.289694","-123.141267",$1850,2,1,1265
/van/apa/5519056166.html,"49.255552","-123.111269",$3295,3,2,1800
/van/apa/5519051343.html,"49.289805","-123.049123",$1000,2,1,1200
/rds/apa/5519033903.html,"49.070669","-122.791465",$3600,3,3,3580
/van/apa/5519044686.html,"0.000000","0.000000",$1150,1,1,400
/van/apa/5502095497.html,"49.213255","-123.146638",$1950,1,1,900
/rds/apa/5494725413.html,"49.198812","-122.850623",$975,1,1,600
/van/apa/5519040591.html,"49.287514","-123.127783",$1730,1,1,602
/van/apa/5493152620.html,"49.219598","-123.078675",$1600,2,1.5,650
/van/apa/5519038837.html,"49.258560","-123.108714",$2550,2,2,882
/van/apa/5519035659.html,"49.258560","-123.108714",$2550,2,2,882
/rds/apa/5519032750.html,"49.123252","-122.859039",$2200,3,2.5,1800
/rds/apa/5519031693.html,"49.109552","-122.886923",$1500,3,1.5,1100
/pml/apa/5485783945.html,"49.228126","-122.581558",$2600,4,3,2543
/rds/apa/5519020440.html,"49.158349","-122.896365",$2400,5,2.5,2100
/van/apa/5519015200.html,"49.263912","-123.158712",$2500,2,1,651
/van/apa/5519012973.html,"49.265844","-123.061981",$1500,2,1,750
/van/apa/5519009248.html,"49.247176","-123.101132",$1495,1,1,650
/van/apa/5519008649.html,"49.263268","-123.077302",$3000,3,2.5,1350
/bnc/apa/5519007876.html,"49.221930","-122.992800",$1400,1,1,676
/van/apa/5501415834.html,"49.214879","-123.102217",$1180,2,1,1000
/van/apa/5486617457.html,"49.263842","-123.159034",$3200,2,1,651
/pml/apa/5518999113.html,"49.156665","-122.290008",$1150,2,1,1000
/rds/apa/5518990379.html,"49.097587","-121.952685",$1800,4,2,2400
